Estimated_x,Estimated_y,Estimated_theta,Estimated_x_velocity,Estimated_y_velocity,Estimated_omega
1658.4449387594334,150.71898846967213,-93.78214240662732,17.17240284219584,-0.05353700090043344,-0.928826302800647
1659.1972402819652,149.16800563521096,-93.78244183933136,17.172385865849524,-0.05873039666674134,-0.928826302800647
1659.9420749926792,147.6272369431719,-93.7827383073845,17.172367510210734,-0.0638723678916466,-0.928826302800647
1660.6795154845279,146.096632180176,-93.78303184013946,17.172347819426374,-0.06896342337382916,-0.928826302800647
1661.4096336748376,144.5761411262198,-93.78332246665829,17.172326836605585,-0.07400406689488352,-0.928826302800647
1662.1325008109825,143.06571355970962,-93.78361021571533,17.172304603841788,-0.07899479726808024,-0.928826302800647
1662.848187476024,141.56529926239725,-93.78389511580001,17.172281162234395,-0.08393610838643233,-0.928826302800647
1663.5567635943141,140.0748480242188,-93.7841771951197,17.172256551909975,-0.08882848927104182,-0.928826302800647
1664.2582984370665,138.59430964803823,-93.78445648160248,17.172230812043058,-0.09367242411850514,-0.928826302800647
1664.9528606278907,137.1236339542969,-93.78473300289994,17.172203980876468,-0.0984683923478639,-0.928826302800647
1665.6405181482921,135.6627707855699,-93.78500678638989,17.172176095741264,-0.10321686864783229,-0.928826302800647
1666.3213383431375,134.21167001103177,-93.78527785917905,17.17214719307627,-0.10791832302210369,-0.928826302800647
1666.9953879260854,132.770281530832,-93.78554624810577,17.172117308447202,-0.11257322083566382,-0.928826302800647
1667.6627329849807,131.33855528038194,-93.7858119797427,17.17208647656538,-0.1171820228599129,-0.928826302800647
1668.323438987215,129.916441234554,-93.78607508039937,17.17205473130613,-0.12174518531781642,-0.928826302800647
1668.9775707850513,128.50388941179526,-93.78633557612484,17.172022105726693,-0.1262631599281069,-0.928826302800647
1669.6251926209147,127.10084987815583,-93.78659349271025,17.171988632083888,-0.13073639394975653,-0.928826302800647
1670.2663681326464,125.70727275123419,-93.78684885569139,17.171954341851322,-0.13516533022501065,-0.928826302800647
1670.9011603587232,124.32310820404003,-93.78710169035121,17.17191926573629,-0.1395504072229346,-0.928826302800647
1671.5296317434427,122.94830646877594,-93.78735202172234,17.171883433696326,-0.1438920590822518,-0.928826302800647
1672.1518441420715,121.5828178405394,-93.78759987458959,17.171846874955392,-0.14819071565371736,-0.928826302800647
1672.767858825961,120.22659268094581,-93.78784527349235,17.171809618019758,-0.1524468025422692,-0.928826302800647
1673.3777364876255,118.87958142167429,-93.78808824272706,17.17177169069354,-0.1566607411484692,-0.928826302800647
1673.981537245786,117.5417345679374,-93.7883288063496,17.171733120093926,-0.16083294870947695,-0.928826302800647
1674.5793206503804,116.21300270187497,-93.78856698817768,17.17169393266608,-0.164963838340531,-0.928826302800647
1675.171145687536,114.8933364858747,-93.78880281179319,17.171654154197768,-0.1690538190747422,-0.928826302800647
1675.75707078451,113.58268666581931,-93.78903630054454,17.171613809833616,-0.1731032959033929,-0.928826302800647
1676.337153814593,112.28100407426223,-93.78926747754895,17.171572924089162,-0.17711266981552265,-0.928826302800647
1676.9114521019785,110.98823963353252,-93.78949636569479,17.171531520864548,-0.18108233783704294,-0.928826302800647
1677.480022426598,109.70434435876957,-93.7897229876438,17.17148962345795,-0.1850126930703569,-0.928826302800647
1678.0429210289199,108.42926936089003,-93.78994736583336,17.17144725457876,-0.18890412473204293,-0.928826302800647
1678.6002036147152,107.16296584948665,-93.79016952247868,17.171404436360444,-0.19275701819153027,-0.928826302800647
1679.1519253597887,105.90538513566098,-93.79038947957503,17.171361190373176,-0.1965717550085692,-0.928826302800647
1679.6981409146745,104.65647863479052,-93.79060725889991,17.17131753763619,-0.20034871297071585,-0.928826302800647
1680.2389044092977,103.41619786923106,-93.7908228820152,17.171273498629883,-0.20408826613083145,-0.928826302800647
1680.7742694576027,102.18449447095607,-93.79103637026931,17.171229093307662,-0.20779078484313046,-0.928826302800647
1681.3042891621462,100.96132018413326,-93.79124774479925,17.171184341107555,-0.21145663579997404,-0.928826302800647
1681.8290161186558,99.74662686763982,-93.79145702653278,17.171139260963574,-0.21508618206770003,-0.928826302800647
1682.3485024205559,98.54036649751683,-93.79166423619046,17.171093871316838,-0.2186797831224652,-0.928826302800647
1682.8627996634584,97.3424911693643,-93.79186939428767,17.171048190126477,-0.22223779488536677,-0.928826302800647
1683.3719589496206,96.15295310067737,-93.79207252113672,17.17100223488029,-0.22576056975757552,-0.928826302800647
1683.876030892369,94.97170463312467,-93.79227363684875,17.17095602260522,-0.2292484566549919,-0.928826302800647
1684.3750656204888,93.79869823477034,-93.79247276133582,17.170909569877566,-0.23270180104217994,-0.928826302800647
1684.8691127825816,92.63388650223935,-93.79266991431284,17.170862892833,-0.23612094496679994,-0.928826302800647
1685.3582215513882,91.47722216282793,-93.7928651152995,17.170816007176388,-0.23950622709331854,-0.928826302800647
1685.8424406280792,90.32865807656049,-93.79305838362228,17.17076892819139,-0.24285798273550807,-0.928826302800647
1686.3218182465118,89.18814723819195,-93.79324973841625,17.170721670749874,-0.24617654389066318,-0.928826302800647
1686.7964021774546,88.0556427791587,-93.79343919862706,17.170674249321113,-0.24946223927114192,-0.928826302800647
1687.2662397327786,86.93109796947732,-93.79362678301275,17.170626677980806,-0.25271539433737933,-0.928826302800647
1687.7313777696158,85.81446621959259,-93.7938125101457,17.170578970419918,-0.25593633132968885,-0.928826302800647
1688.191862694486,84.70570108217518,-93.79399639841435,17.170531139953308,-0.25912536930031593,-0.928826302800647
1688.64774046739,83.60475625387053,-93.7941784660251,17.170483199528196,-0.2622828241445224,-0.928826302800647
1689.099056605871,82.51158557699922,-93.79435873100408,17.17043516173246,-0.26540900863167904,-0.928826302800647
1689.5458561890457,81.42614304120967,-93.79453721119897,17.17038703880274,-0.2685042324361198,-0.928826302800647
1689.9881838616002,80.34838278508344,-93.79471392428071,17.170338842632376,-0.27156880216824775,-0.928826302800647
1690.4260838377556,79.27825909769541,-93.7948888877453,17.1702905847792,-0.27460302140369497,-0.928826302800647
1690.8595999052036,78.21572642012791,-93.79506211891551,17.17024227647313,-0.27760719071395257,-0.928826302800647
1691.2887754290073,77.16073934694016,-93.7952336349426,17.170193928623636,-0.28058160769603063,-0.928826302800647
1691.713653355474,76.11325262759408,-93.79540345280802,17.17014555182703,-0.2835265670016362,-0.928826302800647
1692.1342762159943,75.07322116783716,-93.79557158932508,17.170097156373615,-0.286442360365868,-0.928826302800647
1692.5506861308513,74.04060003104208,-93.79573806114063,17.170048752254665,-0.28932927663689334,-0.928826302800647
1692.9629248129988,73.01534443950544,-93.79590288473669,17.170000349169293,-0.2921876018034336,-0.928826302800647
1693.371033571809,71.99740977570488,-93.79606607643213,17.16995195653112,-0.29501761902371804,-0.928826302800647
1693.7750533167891,70.9867515835158,-93.7962276523842,17.169903583474863,-0.2978196086532235,-0.928826302800647
1694.1750245612677,69.98332556938867,-93.79638762859021,17.169855238862738,-0.30059384827217345,-0.928826302800647
1694.5709874260515,68.9870876034874,-93.79654602088907,17.16980693129076,-0.3033406127127983,-0.928826302800647
1694.962981643051,67.99799372078864,-93.79670284496287,17.169758669094886,-0.30606017408708674,-0.928826302800647
1695.3510465588781,67.01600012214395,-93.79685811633844,17.169710460357035,-0.3087528018130782,-0.928826302800647
1695.7352211384114,66.04106317530443,-93.79701185038888,17.169662312910983,-0.3114187626418902,-0.928826302800647
1696.1155439683337,65.07313941590935,-93.79716406233509,17.169614234348153,-0.3140583206835304,-0.928826302800647
1696.49205326064,64.11218554843849,-93.79731476724724,17.169566232023225,-0.3166717374334424,-0.928826302800647
1696.8647868561163,63.15815844712918,-93.79746398004633,17.169518313059687,-0.31925927179832503,-0.928826302800647
1697.2337822277884,62.211015156859254,-93.7976117155056,17.169470484355266,-0.32182118012122135,-0.928826302800647
1697.599076484343,61.27071289399535,-93.79775798825202,17.16942275258717,-0.3243577162073434,-0.928826302800647
1697.9607063735195,60.337209047208006,-93.79790281276777,17.16937512421732,-0.32686913134892354,-0.928826302800647
1698.318708285474,59.41046117825335,-93.79804620339162,17.16932760549738,-0.32935567435055707,-0.928826302800647
1698.6731182561134,58.49042702272363,-93.79818817432039,17.16928020247376,-0.33181759155259505,-0.928826302800647
1699.0239719704039,57.57706449076448,-93.79832873961031,17.169232920992453,-0.33425512685698017,-0.928826302800647
1699.371304765648,56.670331667762206,-93.79846791317847,17.169185766703784,-0.3366685217501571,-0.928826302800647
1699.715151634737,55.77018681499985,-93.79860570880415,17.169138745067077,-0.3390580153274485,-0.928826302800647
1700.0555472293745,54.87658837028316,-93.7987421401302,17.1690918613552,-0.34142384431670236,-0.928826302800647
1700.392525863272,53.989494948536866,-93.79887722066442,17.16904512065901,-0.3437662431016969,-0.928826302800647
1700.7261215153185,53.108865342372006,-93.79901096378086,17.168998527891745,-0.3460854437453034,-0.928826302800647
1701.05636783272,52.23465852262466,-93.79914338272113,17.168952087793244,-0.3483816760124078,-0.928826302800647
1701.3832981341172,51.36683363886689,-93.79927449059576,17.16890580493417,-0.35065516739234487,-0.928826302800647
1701.7069454126715,50.50535001988946,-93.79940430038549,17.168859683720054,-0.35290614312206786,-0.928826302800647
1702.0273423391275,49.65016717415814,-93.79953282494249,17.168813728395317,-0.3551348262078543,-0.928826302800647
1702.3445212648467,48.80124479024344,-93.79966007699173,17.168767943047175,-0.357341437447259,-0.928826302800647
1702.6585142248175,47.95854273722346,-93.79978606913215,17.16872233160945,-0.3595261954517984,-0.928826302800647
1702.969352940638,47.12202106506227,-93.799910813838,17.168676897866355,-0.3616893166674436,-0.928826302800647
1703.2770688234714,46.29164000496206,-93.80003432345997,17.168631645456095,-0.36383101539706336,-0.928826302800647
1703.581692976979,45.46735996969134,-93.80015661022651,17.1685865778745,-0.365951503820919,-0.928826302800647
1703.8832562002247,44.64914155388837,-93.80027768624497,17.16854169847852,-0.36805099201813557,-0.928826302800647
1704.1817889905558,43.836945534341446,-93.80039756350284,17.16849701048965,-0.3701296879869543,-0.928826302800647
1704.477321546458,43.03073287024504,-93.80051625386892,17.168452516997267,-0.372187797665962,-0.928826302800647
1704.7698837703856,42.230464703433725,-93.8006337690945,17.16840822096196,-0.37422552495385836,-0.928826302800647
1705.0595052715669,41.436102358593025,-93.80075012081451,17.168364125218694,-0.3762430717301995,-0.928826302800647
1705.3462153687851,40.64760734344888,-93.80086532054871,17.168320232479978,-0.37824063787467876,-0.928826302800647
1705.6300430931342,39.864941348934515,-93.80097937970277,17.168276545338923,-0.38021842128787253,-0.928826302800647
1705.9110171907512,39.088066249337075,-93.80109230956946,17.168233066272265,-0.382176617909791,-0.928826302800647
1706.1891661255243,38.31694410242256,-93.80120412132972,17.168189797643276,-0.3841154217401373,-0.928826302800647
1706.4645180817759,37.551537149541,-93.80131482605381,17.16814674170468,-0.38603502485686053,-0.928826302800647
1706.7371009669241,36.79180781571101,-93.80142443470237,17.16810390060143,-0.3879356174356839,-0.928826302800647
1707.0069424141184,36.037718709685244,-93.80153295812754,17.168061276373482,-0.38981738776841496,-0.928826302800647
1707.2740697848528,35.289232623995616,-93.80164040707399,17.16801887095846,-0.39168052228247613,-0.928826302800647
1707.5385101715565,34.54631253498082,-93.80174679218001,17.167976686194315,-0.3935252055582394,-0.928826302800647
1707.8002904001598,33.80892160279469,-93.80185212397858,17.167934723821894,-0.39535162034782617,-0.928826302800647
1708.0594370326392,33.07702317139621,-93.80195641289838,17.167892985487438,-0.3971599475934194,-0.928826302800647
1708.3159763695376,32.350580768521816,-93.80205966926484,17.167851472745056,-0.3989503664450881,-0.928826302800647
1708.5699344524637,31.62955810564059,-93.80216190330115,17.16781018705913,-0.4007230542781249,-0.928826302800647
1708.8213370665678,30.913919077891855,-93.80226312512931,17.167769129806675,-0.40247818671111524,-0.928826302800647
1709.0702097429964,30.20362776400629,-93.80236334477108,17.167728302279624,-0.4042159376230316,-0.928826302800647
1709.316577761324,29.49864842621049,-93.802462572149,17.167687705687094,-0.405936479170572,-0.928826302800647
1709.560466151963,28.79894551011537,-93.80256081708735,17.167647341157583,-0.4076399818052548,-0.928826302800647
1709.8018996985527,28.104483644589067,-93.80265808931317,17.167607209741117,-0.40932661429002537,-0.928826302800647
1710.0409029403254,27.415227641614244,-93.80275439845718,17.167567312411347,-0.410996543716108,-0.928826302800647
1710.2775001744533,26.731142496129742,-93.80284975405475,17.16752765006763,-0.4126499355201017,-0.928826302800647
1710.5117154583713,26.052193385858363,-93.80294416554683,17.167488223536996,-0.4142869534993676,-0.928826302800647
1710.7435726120812,25.378345671119302,-93.80303764228093,17.167449033576162,-0.4159077598291255,-0.928826302800647
1710.9730952204336,24.70956489462678,-93.80313019351198,17.167410080873424,-0.41751251507808634,-0.928826302800647
1711.2003066353902,24.045816781274567,-93.80322182840327,17.167371366050528,-0.4191013782245724,-0.928826302800647
1711.425229978264,23.38706723790748,-93.8033125560274,17.16733288966454,-0.4206745066716626,-0.928826302800647
1711.6478881419412,22.73328235307854,-93.80340238536711,17.167294652209605,-0.42223205626380117,-0.928826302800647
1711.8683037930803,22.08442839679388,-93.80349132531622,17.16725665411872,-0.4237741813014543,-0.928826302800647
1712.0864993742935,21.440471820244785,-93.80357938468049,17.16721889576545,-0.4253010345564999,-0.928826302800647
1712.302497106307,20.80137925552675,-93.8036665721785,17.16718137746559,-0.4268127672878608,-0.928826302800647
1712.5163189901016,20.167117515346913,-93.8037528964425,17.167144099478804,-0.4283095292559175,-0.928826302800647
1712.7279868090338,19.537653592719227,-93.80383836601929,17.16710706201023,-0.4297914687376542,-0.928826302800647
1712.9375221309379,18.912954660648012,-93.80392298937102,17.16707026521206,-0.4312587325413162,-0.928826302800647
1713.1449463102078,18.29298807180045,-93.80400677487607,17.16703370918504,-0.4327114660205789,-0.928826302800647
1713.3502804898612,17.677721358167194,-93.80408973082989,17.16699739397998,-0.43414981308969386,-0.928826302800647
1713.5535456035825,17.067122230712638,-93.80417186544575,17.166961319599196,-0.4355739162371701,-0.928826302800647
1713.75476237775,16.4611585790145,-93.80425318685566,17.166925485997968,-0.43698391653994373,-0.928826302800647
1713.9539513334416,15.859798470892551,-93.80433370311106,17.166889893085898,-0.43837995367779126,-0.928826302800647
1714.1511327884239,15.263010152028057,-93.8044134221837,17.166854540728288,-0.4397621659462795,-0.928826302800647
1714.346326859121,14.670762045572115,-93.80449235196642,17.16681942874747,-0.44113069027166646,-0.928826302800647
1714.5395534625682,14.083022751745135,-93.80457050027387,17.1667845569241,-0.44248566222360747,-0.928826302800647
1714.7308323183438,13.49976104742687,-93.80464787484337,17.166749924998427,-0.44382721602859204,-0.928826302800647
1714.9201829504862,12.920945885736566,-93.8047244833356,17.16671553267154,-0.4451554845838692,-0.928826302800647
1715.1076246893913,12.346546395604816,-93.80480033333542,17.16668137960655,-0.44647059946990936,-0.928826302800647
1715.2931766736933,11.776531881336208,-93.80487543235257,17.166647465429826,-0.4477726909638406,-0.928826302800647
1715.4768578521275,11.210871822163362,-93.80494978782247,17.166613789732093,-0.4490618880523982,-0.928826302800647
1715.658686985376,10.649535871792677,-93.80502340710687,17.16658035206959,-0.45033831844463,-0.928826302800647
1715.8386826478968,10.092493857942108,-93.8050962974947,17.166547151965165,-0.4516021085843566,-0.928826302800647
1716.0168632297339,9.539715781870573,-93.80516846620266,17.166514188909353,-0.4528533836631207,-0.928826302800647
1716.1932469383132,8.991171817900298,-93.80523992037602,17.166481462361414,-0.4540922676319157,-0.928826302800647
1716.36785180022,8.44683231293093,-93.80531066708934,17.166448971750384,-0.455318883214134,-0.928826302800647
1716.5406956629597,7.906667785946255,-93.80538071334709,17.166416716476036,-0.45653335191778377,-0.928826302800647
1716.711796196703,7.370648927514557,-93.80545006608439,17.1663846959099,-0.45773579404672937,-0.928826302800647
1716.881170896015,6.838746599281454,-93.80551873216773,17.166352909396192,-0.4589263287131512,-0.928826302800647
1717.0488370815663,6.310931833455558,-93.80558671839559,17.166321356252745,-0.4601050738497622,-0.928826302800647
1717.2148119018298,5.787175832288214,-93.80565403149915,17.16629003577191,-0.4612721462208034,-0.928826302800647
1717.379112334761,5.26744996754667,-93.80572067814292,17.166258947221497,-0.462427661433772,-0.928826302800647
1717.5417551894627,4.7517257799809824,-93.80578666492548,17.166228089845568,-0.46357173395090495,-0.928826302800647
1717.7027571078338,4.239974978784219,-93.80585199838002,17.166197462865313,-0.46470447710115054,-0.928826302800647
1717.8621345662025,3.7321694410479958,-93.80591668497507,17.166167065479886,-0.4658260030901876,-0.928826302800647
1718.0199038769447,3.2282812112114283,-93.80598073111514,17.166136896867204,-0.4669364230123972,-0.928826302800647
1718.1760811900867,2.728282500504302,-93.80604414314128,17.166106956184716,-0.4680358468621007,-0.928826302800647
1718.3306824948932,2.2321456863859788,-93.8061069273318,17.166077242570196,-0.46912438354333597,-0.928826302800647
1718.4837236214387,1.7398433119776457,-93.80616908990282,17.16604775514245,-0.4702021408820712,-0.928826302800647
1718.6352202421676,1.2513480854906545,-93.80623063700894,17.166018493002095,-0.47126922563573564,-0.928826302800647
1718.785187873436,0.7666328796495255,-93.8062915747438,17.16598945523224,-0.47232574350421475,-0.928826302800647
1718.93364187704,0.28567073110991514,-93.80635190914072,17.165960640899176,-0.4733717991405992,-0.928826302800647
1719.0805974617308,-0.1915651601276736,-93.80641164617329,17.16593204905307,-0.4744074961612042,-0.928826302800647
1719.226069684714,-0.66510143130888,-93.80647079175594,17.16590367872861,-0.47543293715607465,-0.928826302800647
1719.3700734531353,-1.1349645575203977,-93.80652935174457,17.165875528945666,-0.47644822369875933,-0.928826302800647
1719.5126235255518,-1.601180852289747,-93.80658733193708,17.165847598709885,-0.4774534563570604,-0.928826302800647
1719.6537345133904,-2.0637764681883928,-93.80664473807396,17.16581988701335,-0.47844873470231863,-0.928826302800647
1719.7934208823901,-2.5227773974389094,-93.80670157583886,17.165792392835137,-0.4794341573194312,-0.928826302800647
1719.9316969540337,-2.978209472526152,-93.80675785085919,17.165765115141916,-0.4804098218168681,-0.928826302800647
1720.0685769069623,-3.430098366812146,-93.80681356870662,17.1657380528885,-0.48137582483644575,-0.928826302800647
1720.2040747783803,-3.8784695951541788,-93.80686873489765,17.165711205018415,-0.48233226206261126,-0.928826302800647
1720.3382044654438,-4.323348514526051,-93.80692335489418,17.165684570464443,-0.48327922823172736,-0.928826302800647
1720.4709797266369,-4.764760324643199,-93.80697743410403,17.16565814814911,-0.48421681714208864,-0.928826302800647
1720.6024141831354,-5.202730068590417,-93.80703097788145,17.165631936985253,-0.4851451216627179,-0.928826302800647
1720.7325213201568,-5.637282633452656,-93.80708399152772,17.165605935876467,-0.4860642337426502,-0.928826302800647
1720.8613144882981,-6.068442750948855,-93.80713648029159,17.16558014371762,-0.4869742444202171,-0.928826302800647
1720.9888069048602,-6.496234998068299,-93.80718844936987,17.165554559395314,-0.4878752438318417,-0.928826302800647
1721.115011655159,-6.920683797709952,-93.80723990390793,17.165529181788347,-0.48876732122132305,-0.928826302800647
1721.2399416938263,-7.341813419324016,-93.80729084900015,17.165504009768167,-0.4896505649483871,-0.928826302800647
1721.3636098460954,-7.759647979555935,-93.80734128969051,17.16547904219929,-0.4905250624974822,-0.928826302800647
1721.4860288090767,-8.174211442892574,-93.80739123097304,17.165454277939762,-0.49139090048632983,-0.928826302800647
1721.6072111530202,-8.585527622311028,-93.80744067779233,17.165429715841526,-0.49224816467496413,-0.928826302800647
1721.7271693225648,-8.993620179929337,-93.80748963504399,17.16540535475086,-0.49309693997403803,-0.928826302800647
1721.8459156379774,-9.398512627658548,-93.80753810757518,17.165381193508754,-0.4939373104526425,-0.928826302800647
1721.9634622963802,-9.800228327857383,-93.80758610018508,17.165357230951305,-0.49476935934734456,-0.928826302800647
1722.0798213729634,-10.198790493988723,-93.80763361762533,17.165333465910063,-0.4955931690704937,-0.928826302800647
1722.1950048221904,-10.594222191277407,-93.80768066460053,17.165309897212406,-0.49640882121804,-0.928826302800647
1722.3090244789878,-10.986546337369344,-93.8077272457687,17.165286523681914,-0.4972163965773521,-0.928826302800647
1722.4218920599262,-11.37578570299288,-93.80777336574177,17.165263344138666,-0.49801597513601126,-0.928826302800647
1722.5336191643883,-11.761962912620966,-93.80781902908595,17.165240357399615,-0.49880763608914064,-0.928826302800647
1722.644217275727,-12.145100445134569,-93.80786424032229,17.165217562278883,-0.49959145784722314,-0.928826302800647
1722.7536977624115,-12.525220634487827,-93.80790900392705,17.165194957588085,-0.5003675180444065,-0.928826302800647
1722.862071879162,-12.902345670373709,-93.8079533243322,17.165172542136634,-0.5011358935455887,-0.928826302800647
1722.9693507680747,-13.276497598891385,-93.8079972059258,17.16515031473205,-0.5018966604547229,-0.928826302800647
1723.0755454597352,-13.647698323213575,-93.80804065305247,17.165128274180212,-0.5026498941214147,-0.928826302800647
1723.1806668743204,-14.015969604255618,-93.80808367001384,17.165106419285696,-0.5033956691492265,-0.928826302800647
1723.2847258226918,-14.381333061345225,-93.80812626106892,17.16508474885199,-0.5041340594030057,-0.928826302800647
1723.3877330074763,-14.743810172892204,-93.80816843043456,17.165063261681787,-0.5048651380154826,-0.928826302800647
1723.4896990241373,-15.103422277059622,-93.80821018228586,17.16504195657726,-0.5055889773953293,-0.928826302800647
1723.5906343620354,-15.460190572434904,-93.80825152075658,17.165020832340264,-0.5063056492337568,-0.928826302800647
1723.6905494054793,-15.814136118701873,-93.80829244993957,17.164999887772627,-0.5070152245120862,-0.928826302800647
1723.7894544347655,-16.165279837312966,-93.80833297388713,17.164979121676343,-0.5077177735085902,-0.928826302800647
1723.887359627209,-16.513642512161642,-93.80837309661146,17.164958532853838,-0.5084133658053303,-0.928826302800647
1723.9842750581633,-16.859244790255207,-93.80841282208503,17.16493812010816,-0.5091020702952431,-0.928826302800647
1724.080210702031,-17.202107182387824,-93.80845215424098,17.16491788224322,-0.5097839551889782,-0.928826302800647
1724.1751764332637,-17.542250063813466,-93.8084910969735,17.164897818063977,-0.5104590880214946,-0.928826302800647
1724.269182027354,-17.879693674918766,-93.80852965413821,17.164877926376665,-0.5111275356586547,-0.928826302800647
1724.3622371618153,-18.214458121896083,-93.8085678295526,17.164858205988956,-0.5117893643040645,-0.928826302800647
1724.454351417155,-18.546563377416724,-93.80860562699634,17.16483865571019,-0.5124446395059122,-0.928826302800647
1724.5455342778357,-18.876029281303616,-93.80864305021167,17.164819274351522,-0.5130934261630752,-0.928826302800647
1724.6357951332288,-19.20287554120365,-93.80868010290378,17.164800060726115,-0.5137357885314705,-0.928826302800647
1724.7251432785577,-19.527121733259744,-93.80871678874118,17.164781013649325,-0.5143717902304059,-0.928826302800647
1724.8135879158324,-19.848787302783073,-93.80875311135607,17.164762131938854,-0.5150014942494179,-0.928826302800647
1724.9011381547753,-20.16789156492451,-93.80878907434467,17.1647434144149,-0.5156249629541343,-0.928826302800647
1724.9878030137372,-20.484453705345533,-93.80882468126761,17.164724859900346,-0.516242258092381,-0.928826302800647
1725.0735914206048,-20.79849278088859,-93.80885993565023,17.164706467220874,-0.5168534408002873,-0.928826302800647
1725.1585122136994,-21.11002772024692,-93.80889484098303,17.164688235205155,-0.5174585716083925,-0.928826302800647
1725.2425741426669,-21.419077324634355,-93.8089294007219,17.16467016268493,-0.5180577104482392,-0.928826302800647
1725.3257858693585,-21.72566026845338,-93.8089636182885,17.164652248495216,-0.5186509166572604,-0.928826302800647
1725.4081559687045,-22.029795099962904,-93.80899749707068,17.164634491474384,-0.5192382489851277,-0.928826302800647
1725.489692929577,-22.331500241945783,-93.8090310404227,17.164616890464313,-0.5198197656001018,-0.928826302800647
1725.5704051556463,-22.630793992374873,-93.8090642516656,17.16459944431049,-0.5203955240941616,-0.928826302800647
1725.650300966228,-22.92769452507809,-93.80909713408758,17.164582151862174,-0.5209655814886219,-0.928826302800647
1725.7293885971226,-23.222219890402986,-93.80912969094425,17.164565011972456,-0.5215299942402385,-0.928826302800647
1725.8076762014457,-23.514388015880158,-93.80916192545898,17.16454802349841,-0.5220888182465814,-0.928826302800647
1725.8851718504507,-23.804216706885402,-93.80919384082327,17.164531185301175,-0.5226421088514077,-0.928826302800647
1725.9618835343438,-24.091723647301464,-93.80922544019698,17.164514496246067,-0.5231899208507669,-0.928826302800647
1726.0378191630907,-24.376926400177858,-93.80925672670871,17.16449795520268,-0.5237323084976415,-0.928826302800647
1726.1129865672156,-24.659842408390016,-93.80928770345605,17.164481561044973,-0.5242693255078081,-0.928826302800647
1726.1873934985913,-24.940488995296796,-93.80931837350596,17.164465312651377,-0.5248010250647221,-0.928826302800647
1726.2610476312236,-25.218883365397595,-93.80934873989501,17.164449208904852,-0.5253274598256215,-0.928826302800647
1726.3339565620265,-25.495042604987326,-93.80937880562973,17.16443324869301,-0.5258486819259244,-0.928826302800647
1726.4061278115896,-25.768983682810564,-93.80940857368687,17.164417430908156,-0.5263647429848448,-0.928826302800647
1726.4775688249395,-26.040723450714065,-93.80943804701367,17.164401754447404,-0.5268756941102773,-0.928826302800647
1726.5482869722919,-26.31027864429773,-93.80946722852825,17.164386218212726,-0.5273815859036814,-0.928826302800647
1726.6182895497984,-26.577665883564727,-93.80949612111979,17.16437082111103,-0.5278824684656972,-0.928826302800647
1726.6875837802836,-26.84290167356959,-93.8095247276489,17.164355562054237,-0.5283783914005414,-0.928826302800647
1726.7561768139767,-27.10600240506525,-93.80955305094787,17.164340439959318,-0.5288694038213803,-0.928826302800647
1726.8240757292356,-27.366984355148325,-93.80958109382091,17.16432545374839,-0.5293555543549684,-0.928826302800647
1726.891287533263,-27.625863687902633,-93.80960885904449,17.16431060234875,-0.5298368911462886,-0.928826302800647
1726.9578191628173,-27.88265645504124,-93.80963634936758,17.164295884692958,-0.5303134618634372,-0.928826302800647
1727.0236774849138,-28.13737859654702,-93.80966356751195,17.16428129971887,-0.5307853137025056,-0.928826302800647
1727.0888692975223,-28.39004594131153,-93.80969051617241,17.164266846369692,-0.531252493392221,-0.928826302800647
1727.1534013302544,-28.640674207772186,-93.8097171980171,17.164252523594026,-0.5317150471985858,-0.928826302800647
1727.2172802450473,-28.889279004547515,-93.80974361568772,17.164238330345924,-0.5321730209292728,-0.928826302800647
1727.2805126368385,-29.135875831070788,-93.80976977179984,17.16422426558494,-0.5326264599382649,-0.928826302800647
1727.3431050342342,-29.38048007822174,-93.80979566894311,17.164210328276155,-0.5330754091302502,-0.928826302800647
1727.4050639001732,-29.62310702895695,-93.80982130968157,17.16419651739022,-0.5335199129655049,-0.928826302800647
1727.4663956325808,-29.863771858937866,-93.80984669655383,17.164182831903393,-0.5339600154638013,-0.928826302800647
1727.5271065650195,-30.102489637157003,-93.80987183207341,17.164169270797586,-0.534395760208802,-0.928826302800647
1727.5872029673315,-30.339275326562614,-93.80989671872894,17.164155833060377,-0.5348271903526991,-0.928826302800647
1727.6466910462748,-30.574143784681517,-93.80992135898437,17.164142517685057,-0.5352543486206097,-0.928826302800647
1727.7055769461547,-30.807109764239236,-93.80994575527929,17.16412932367065,-0.5356772773139944,-0.928826302800647
1727.7638667494468,-31.03818791377883,-93.80996991002912,17.164116250021948,-0.5360960183155397,-0.928826302800647
1727.8215664774152,-31.267392778277777,-93.80999382562538,17.16410329574952,-0.5365106130933096,-0.928826302800647
1727.8786820907246,-31.494738799762413,-93.8100175044359,17.164090459869755,-0.5369211027044078,-0.928826302800647
1727.9352194900464,-31.72024031792091,-93.81004094880508,17.164077741404867,-0.5373275277996163,-0.928826302800647
1727.9911845166575,-31.943911570713855,-93.81006416105409,17.164065139382917,-0.5377299286270582,-0.928826302800647
1728.0465829530353,-32.1657666949827,-93.81008714348113,17.16405265283785,-0.5381283450361039,-0.928826302800647
1728.1014205234455,-32.385819727056564,-93.81010989836163,17.164040280809463,-0.538522816481766,-0.928826302800647
1728.1557028945238,-32.604084603356206,-93.81013242794853,17.16402802234349,-0.5389133820278736,-0.928826302800647
